,No.,Time,Source,Destination,Protocol,Length,Info
2866,2867,190.411503,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1749459 Ack=338313 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2867,2868,190.411564,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2868,2869,190.411571,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1752379 Ack=338313 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2869,2870,190.411572,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1753839 Ack=338313 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2870,2871,190.411573,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2871,2872,190.411574,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1756759 Ack=338313 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2872,2873,190.411574,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1758219 Ack=338313 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2873,2874,190.411575,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2874,2875,190.411576,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1761139 Ack=338313 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2875,2876,190.411577,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2876,2877,190.411578,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1764059 Ack=338313 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2877,2878,190.411579,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1765519 Ack=338313 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2878,2879,190.411579,37.153.1.10,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
2879,2880,190.411763,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=338313 Ack=1729019 Win=39420 Len=0
2880,2881,190.412072,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=338313 Ack=1768439 Win=0 Len=0
2881,2882,190.494764,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2882,2883,190.494893,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=1768439 Ack=338856 Win=65535 Len=0
2883,2884,190.528121,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2884,2885,190.528252,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=1768439 Ack=339399 Win=65535 Len=0
2885,2886,190.562046,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2886,2887,190.562177,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=1768439 Ack=339942 Win=65535 Len=0
2887,2888,190.658954,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=339942 Ack=1768439 Win=11680 Len=0
2888,2889,190.65911,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1768439 Ack=339942 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2889,2890,190.659119,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1769899 Ack=339942 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2890,2891,190.65912,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2891,2892,190.659121,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1772819 Ack=339942 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2892,2893,190.659122,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1774279 Ack=339942 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2893,2894,190.659123,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2894,2895,190.659124,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1777199 Ack=339942 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2895,2896,190.659124,37.153.1.10,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
2896,2897,190.65948,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=339942 Ack=1780119 Win=0 Len=0
2897,2898,190.714741,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2898,2899,190.714951,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=1780119 Ack=340485 Win=65535 Len=0
2899,2900,190.718182,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=340485 Ack=1780119 Win=52560 Len=0
2900,2901,190.718291,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1780119 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2901,2902,190.7183,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1781579 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2902,2903,190.718301,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2903,2904,190.718301,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1784499 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2904,2905,190.718302,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2905,2906,190.718303,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1787419 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2906,2907,190.718346,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1788879 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2907,2908,190.718353,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2908,2909,190.718354,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1791799 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2909,2910,190.718355,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2910,2911,190.718355,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1794719 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2911,2912,190.718356,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2912,2913,190.718357,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1797639 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2913,2914,190.718358,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1799099 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2914,2915,190.718364,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2915,2916,190.718365,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1802019 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2916,2917,190.718366,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1803479 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2917,2918,190.718367,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2918,2919,190.718421,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1806399 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2919,2920,190.718423,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1807859 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2920,2921,190.718423,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2921,2922,190.718424,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1810779 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2922,2923,190.718425,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1812239 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2923,2924,190.718426,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2924,2925,190.718426,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1815159 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2925,2926,190.718427,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2926,2927,190.718428,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1818079 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2927,2928,190.718429,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1819539 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2928,2929,190.718429,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2929,2930,190.71843,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1822459 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2930,2931,190.718431,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1823919 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2931,2932,190.718432,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2932,2933,190.718433,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1826839 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2933,2934,190.718434,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1828299 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2934,2935,190.718434,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2935,2936,190.718435,37.153.1.10,192.168.56.101,TCP,1514,[TCP Window Full] 9001  >  49581 [ACK] Seq=1831219 Ack=340485 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2936,2937,190.718483,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=340485 Ack=1788879 Win=43800 Len=0
2937,2938,190.719615,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=340485 Ack=1832679 Win=0 Len=0
2938,2939,190.805626,192.168.56.101,37.153.1.10,TLSv1.2,1111,"[TCP ZeroWindow] , Application Data"
2939,2940,190.805781,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=1832679 Ack=341542 Win=65535 Len=0
2940,2941,190.828921,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2941,2942,190.829102,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=1832679 Ack=342085 Win=65535 Len=0
2942,2943,190.88369,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=342085 Ack=1832679 Win=11680 Len=0
2943,2944,190.88386,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1832679 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2944,2945,190.883869,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2945,2946,190.88387,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1835599 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2946,2947,190.883871,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1837059 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2947,2948,190.883871,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2948,2949,190.883872,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1839979 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2949,2950,190.883873,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1841439 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2950,2951,190.883874,37.153.1.10,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
2951,2952,190.884136,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=342085 Ack=1844359 Win=0 Len=0
2952,2953,190.904965,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=342085 Ack=1844359 Win=52560 Len=0
2953,2954,190.905113,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1844359 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2954,2955,190.905123,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2955,2956,190.905123,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2956,2957,190.905124,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1848739 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2957,2958,190.905125,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2958,2959,190.905165,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1851659 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2959,2960,190.905168,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1853119 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2960,2961,190.905169,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2961,2962,190.905169,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1856039 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2962,2963,190.90517,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1857499 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2963,2964,190.905171,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2964,2965,190.905172,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1860419 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2965,2966,190.905173,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1861879 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2966,2967,190.905174,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2967,2968,190.905175,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1864799 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2968,2969,190.90521,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2969,2970,190.905213,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1867719 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2970,2971,190.905214,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1869179 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2971,2972,190.905215,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2972,2973,190.905216,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1872099 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2973,2974,190.905217,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1873559 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2974,2975,190.905218,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2975,2976,190.905226,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1876479 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2976,2977,190.905227,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1877939 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2977,2978,190.905227,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2978,2979,190.905228,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1880859 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2979,2980,190.905229,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2980,2981,190.90529,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1883779 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2981,2982,190.905297,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1885239 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2982,2983,190.905298,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2983,2984,190.905299,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1888159 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2984,2985,190.905307,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2985,2986,190.905308,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1891079 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2986,2987,190.905309,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1892539 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2987,2988,190.90531,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2988,2989,190.905311,37.153.1.10,192.168.56.101,TCP,1514,[TCP Window Full] 9001  >  49581 [ACK] Seq=1895459 Ack=342085 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2989,2990,190.905946,192.168.56.101,37.153.1.10,TCP,54,49581  >  9001 [ACK] Seq=342085 Ack=1891079 Win=5840 Len=0
2990,2991,190.906027,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=342085 Ack=1896919 Win=0 Len=0
2991,2992,191.003324,192.168.56.101,37.153.1.10,TLSv1.2,1111,"[TCP ZeroWindow] , Application Data"
2992,2993,191.003462,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=1896919 Ack=343142 Win=65535 Len=0
2993,2994,191.163945,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=343142 Ack=1896919 Win=11680 Len=0
2994,2995,191.164091,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1896919 Ack=343142 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2995,2996,191.164099,37.153.1.10,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2996,2997,191.1641,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1899839 Ack=343142 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2997,2998,191.164101,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1901299 Ack=343142 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2998,2999,191.164102,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2999,3000,191.164102,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1904219 Ack=343142 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3000,3001,191.164103,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1905679 Ack=343142 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3001,3002,191.164104,37.153.1.10,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
3002,3003,191.164345,192.168.56.101,37.153.1.10,TCP,54,[TCP ZeroWindow] 49581  >  9001 [ACK] Seq=343142 Ack=1908599 Win=0 Len=0
3003,3004,191.256572,192.168.56.101,37.153.1.10,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
3004,3005,191.256725,37.153.1.10,192.168.56.101,TCP,54,9001  >  49581 [ACK] Seq=1908599 Ack=343685 Win=65535 Len=0
3005,3006,191.259624,192.168.56.101,37.153.1.10,TCP,54,[TCP Window Update] 49581  >  9001 [ACK] Seq=343685 Ack=1908599 Win=52560 Len=0
3006,3007,191.259743,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1908599 Ack=343685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3007,3008,191.259752,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
3008,3009,191.259753,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1911519 Ack=343685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3009,3010,191.259754,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1912979 Ack=343685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3010,3011,191.25983,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
3011,3012,191.259839,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
3012,3013,191.25984,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1917359 Ack=343685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3013,3014,191.259841,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
3014,3015,191.259842,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
3015,3016,191.259843,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1921739 Ack=343685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3016,3017,191.259843,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1923199 Ack=343685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3017,3018,191.259844,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
3018,3019,191.259845,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1926119 Ack=343685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
3019,3020,191.259846,37.153.1.10,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
3020,3021,191.259847,37.153.1.10,192.168.56.101,TCP,1514,9001  >  49581 [ACK] Seq=1929039 Ack=343685 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
