,No.,Time,Source,Destination,Protocol,Length,Info
2522,2523,188.303018,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1443894 Ack=329123 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2523,2524,188.303019,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2524,2525,188.30302,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2525,2526,188.30302,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1448274 Ack=329123 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2526,2527,188.303021,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2527,2528,188.303022,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1451194 Ack=329123 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2528,2529,188.303023,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1452654 Ack=329123 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2529,2530,188.303024,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2530,2531,188.303024,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1455574 Ack=329123 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2531,2532,188.303025,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1457034 Ack=329123 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2532,2533,188.303025,116.202.169.25,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
2533,2534,188.303828,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=329123 Ack=1448274 Win=11680 Len=0
2534,2535,188.303907,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=329123 Ack=1459954 Win=0 Len=0
2535,2536,188.371945,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2536,2537,188.372139,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1459954 Ack=329666 Win=65535 Len=0
2537,2538,188.377516,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2538,2539,188.377688,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1459954 Ack=330209 Win=65535 Len=0
2539,2540,188.386936,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2540,2541,188.387113,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1459954 Ack=330752 Win=65535 Len=0
2541,2542,188.497776,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2542,2543,188.497932,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1459954 Ack=331295 Win=65535 Len=0
2543,2544,188.49976,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=331295 Ack=1459954 Win=5840 Len=0
2544,2545,188.499909,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1459954 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2545,2546,188.499916,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1461414 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2546,2547,188.499917,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2547,2548,188.499917,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=1464334 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2548,2549,188.500093,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=331295 Ack=1465794 Win=0 Len=0
2549,2550,188.506166,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=331295 Ack=1465794 Win=58400 Len=0
2550,2551,188.506317,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2551,2552,188.506322,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1467254 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2552,2553,188.506323,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2553,2554,188.506324,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1470174 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2554,2555,188.506325,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1471634 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2555,2556,188.506326,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2556,2557,188.506326,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1474554 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2557,2558,188.506327,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1476014 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2558,2559,188.506373,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2559,2560,188.506375,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1478934 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2560,2561,188.506376,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1480394 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2561,2562,188.506377,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2562,2563,188.506377,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1483314 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2563,2564,188.506378,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2564,2565,188.506379,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1486234 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2565,2566,188.50638,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1487694 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2566,2567,188.506381,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2567,2568,188.506382,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1490614 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2568,2569,188.506382,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1492074 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2569,2570,188.506383,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2570,2571,188.506384,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1494994 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2571,2572,188.506385,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1496454 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2572,2573,188.506429,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2573,2574,188.50643,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1499374 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2574,2575,188.506431,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1500834 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2575,2576,188.506432,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2576,2577,188.506432,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1503754 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2577,2578,188.506433,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2578,2579,188.506434,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1506674 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2579,2580,188.506435,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1508134 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2580,2581,188.506436,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2581,2582,188.506437,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1511054 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2582,2583,188.506437,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1512514 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2583,2584,188.506438,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2584,2585,188.506439,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1515434 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2585,2586,188.50644,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1516894 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2586,2587,188.50644,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2587,2588,188.506441,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1519814 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2588,2589,188.506441,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1521274 Ack=331295 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2589,2590,188.506442,116.202.169.25,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
2590,2591,188.507356,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=331295 Ack=1512514 Win=11680 Len=0
2591,2592,188.507423,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=331295 Ack=1524194 Win=0 Len=0
2592,2593,188.528635,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2593,2594,188.528784,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1524194 Ack=331838 Win=65535 Len=0
2594,2595,188.534565,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2595,2596,188.534759,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1524194 Ack=332381 Win=65535 Len=0
2596,2597,188.539663,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2597,2598,188.539806,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1524194 Ack=332924 Win=65535 Len=0
2598,2599,188.716346,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2599,2600,188.716505,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1524194 Ack=333467 Win=65535 Len=0
2600,2601,188.7226,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2601,2602,188.722786,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1524194 Ack=334010 Win=65535 Len=0
2602,2603,188.729403,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=334010 Ack=1524194 Win=5840 Len=0
2603,2604,188.72954,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1524194 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2604,2605,188.729547,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2605,2606,188.729548,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1527114 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2606,2607,188.729549,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=1528574 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2607,2608,188.729723,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=334010 Ack=1530034 Win=0 Len=0
2608,2609,188.736978,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=334010 Ack=1530034 Win=58400 Len=0
2609,2610,188.737121,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2610,2611,188.737128,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2611,2612,188.737129,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1532954 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2612,2613,188.73713,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2613,2614,188.737131,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1535874 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2614,2615,188.737132,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1537334 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2615,2616,188.737133,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2616,2617,188.737286,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1540254 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2617,2618,188.737288,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1541714 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2618,2619,188.737289,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2619,2620,188.73729,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1544634 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2620,2621,188.737291,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2621,2622,188.737292,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2622,2623,188.737292,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1549014 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2623,2624,188.737293,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2624,2625,188.737294,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1551934 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2625,2626,188.737295,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1553394 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2626,2627,188.737295,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2627,2628,188.737296,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1556314 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2628,2629,188.737297,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1557774 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2629,2630,188.737298,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2630,2631,188.737299,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1560694 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2631,2632,188.7373,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1562154 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2632,2633,188.737301,116.202.169.25,192.168.56.101,TLSv1.2,1514,"Application Data, Application Data"
2633,2634,188.737301,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1565074 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2634,2635,188.737302,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2635,2636,188.737303,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1567994 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2636,2637,188.737304,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1569454 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2637,2638,188.737304,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2638,2639,188.737397,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1572374 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2639,2640,188.737421,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1573834 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2640,2641,188.737423,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2641,2642,188.737425,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1576754 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2642,2643,188.737426,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1578214 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2643,2644,188.737427,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2644,2645,188.737428,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2645,2646,188.737429,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1582594 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2646,2647,188.737431,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2647,2648,188.737432,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1585514 Ack=334010 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2648,2649,188.737433,116.202.169.25,192.168.56.101,TLSv1.2,1514,"[TCP Window Full] , Application Data [TCP segment of a reassembled PDU]"
2649,2650,188.737839,192.168.56.101,116.202.169.25,TCP,54,49262  >  3443 [ACK] Seq=334010 Ack=1576754 Win=11680 Len=0
2650,2651,188.738118,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=334010 Ack=1588434 Win=0 Len=0
2651,2652,188.845755,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2652,2653,188.845919,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1588434 Ack=334553 Win=65535 Len=0
2653,2654,188.930565,192.168.56.101,116.202.169.25,TLSv1.2,597,"[TCP ZeroWindow] , Application Data"
2654,2655,188.930754,116.202.169.25,192.168.56.101,TCP,54,3443  >  49262 [ACK] Seq=1588434 Ack=335096 Win=65535 Len=0
2655,2656,188.941913,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=335096 Ack=1588434 Win=5840 Len=0
2656,2657,188.942074,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1588434 Ack=335096 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2657,2658,188.942081,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1589894 Ack=335096 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2658,2659,188.942082,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2659,2660,188.942083,116.202.169.25,192.168.56.101,TCP,1514,[TCP Window Full] 3443  >  49262 [ACK] Seq=1592814 Ack=335096 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2660,2661,188.94219,192.168.56.101,116.202.169.25,TCP,54,[TCP ZeroWindow] 49262  >  3443 [ACK] Seq=335096 Ack=1594274 Win=0 Len=0
2661,2662,188.946099,192.168.56.101,116.202.169.25,TCP,54,[TCP Window Update] 49262  >  3443 [ACK] Seq=335096 Ack=1594274 Win=58400 Len=0
2662,2663,188.946212,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1594274 Ack=335096 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2663,2664,188.946218,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2664,2665,188.946219,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2665,2666,188.94622,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1598654 Ack=335096 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2666,2667,188.946221,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2667,2668,188.946222,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1601574 Ack=335096 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2668,2669,188.946223,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1603034 Ack=335096 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
2669,2670,188.946224,116.202.169.25,192.168.56.101,TLSv1.2,1514,Application Data [TCP segment of a reassembled PDU]
2670,2671,188.946224,116.202.169.25,192.168.56.101,TCP,1514,3443  >  49262 [ACK] Seq=1605954 Ack=335096 Win=65535 Len=1460 [TCP segment of a reassembled PDU]
